File Name: not saved
Channel 2: 'Channel 2', 30410 values, raw ADC, no filters.
Channel 3: 'Channel 3', 30410 values, raw ADC, no filters.
Channel 4: 'Channel 4', 30410 values, raw ADC, no filters.

7	62	-20
-72	-8	-17
-141	-80	-17
-193	-138	-20
-217	-179	-24
-214	-194	-24
-180	-181	-25
-118	-144	-27
-38	-87	-27
46	-19	-27
127	50	-27
186	110	-26
216	158	-24
215	182	-23
184	180	-18
129	154	-17
56	105	-20
-20	41	-19
-96	-29	-21
-161	-98	-25
-206	-152	-24
-226	-185	-25
-212	-191	-27
-168	-171	-25
-98	-127	-27
-15	-68	-25
70	0	-27
143	67	-27
194	124	-21
214	166	-23
204	183	-24
169	179	-22
109	144	-18
36	91	-19
-42	21	-18
-117	-52	-17
-178	-118	-21
-215	-168	-22
-225	-190	-28
-199	-187	-27
-144	-158	-18
-68	-107	-19
18	-44	-26
99	24	-25
167	88	-24
206	142	-23
216	174	-20
197	183	-20
151	166	-17
86	120	-20
9	60	-20
-68	-11	-21
-140	-80	-21
-193	-138	-19
-222	-177	-23
-217	-192	-22
-184	-182	-24
-122	-144	-24
-42	-90	-26
44	-22	-26
123	48	-26
181	112	-26
212	161	-22
212	183	-20
184	183	-21
130	157	-21
59	106	-15
-19	40	-15
-95	-31	-19
-162	-99	-19
-207	-155	-23
-225	-188	-24
-212	-195	-26
-167	-174	-24
-97	-131	-25
-14	-69	-27
69	0	-25
141	67	-22
192	125	-23
214	166	-22
205	183	-22
169	174	-21
111	141	-20
38	86	-21
-40	18	-22
-115	-52	-22
-175	-118	-23
-212	-166	-22
-222	-190	-25
-198	-189	-24
-147	-162	-23
-71	-113	-25
13	-47	-25
95	23	-26
163	90	-23
206	144	-23
216	178	-23
199	187	-20
152	169	-23
86	126	-23
8	65	-21
-70	-5	-19
-140	-76	-19
-193	-134	-20
-221	-176	-20
-217	-192	-22
-183	-181	-21
-121	-149	-24
-42	-93	-28
45	-25	-27
124	45	-26
184	109	-25
216	158	-23
216	182	-22
186	182	-25
132	154	-22
59	104	-18
-18	39	-18
-95	-33	-19
-159	-98	-19
-205	-152	-23
-223	-185	-24
-209	-191	-26
-166	-173	-27
-97	-129	-24
-14	-70	-28
70	-2	-26
143	64	-26
194	122	-26
214	165	-20
206	183	-20
169	175	-19
111	143	-17
38	89	-20
-41	20	-19
-115	-52	-20
-177	-117	-22
-215	-167	-22
-226	-190	-23
-200	-187	-25
-145	-159	-26
-70	-109	-26
16	-45	-27
98	24	-27
165	89	-25
205	143	-24
216	177	-22
195	186	-20
150	168	-19
85	126	-19
9	64	-20
-69	-8	-20
-140	-79	-20
-193	-139	-22
-223	-178	-21
-221	-192	-24
-187	-181	-24
-124	-143	-22
-43	-89	-24
44	-21	-24
124	46	-23
184	108	-22
216	155	-21
216	180	-20
188	181	-20
132	153	-21
63	104	-19
-16	38	-19
-93	-33	-21
-160	-103	-19
-206	-157	-21
-223	-188	-25
-211	-195	-24
-167	-173	-26
-99	-129	-26
-14	-68	-24
69	0	-24
144	68	-24
196	127	-22
216	168	-24
207	186	-21
170	174	-20
111	143	-21
36	88	-17
-40	19	-17
-115	-51	-21
-173	-116	-21
-210	-163	-24
-221	-188	-24
-198	-185	-26
-148	-158	-26
-75	-110	-28
9	-48	-28
92	20	-23
160	86	-22
202	139	-22
214	174	-22
197	187	-22
151	169	-21
86	126	-19
9	64	-18
-69	-6	-19
-139	-78	-17
-191	-136	-19
-221	-178	-21
-218	-192	-23
-185	-182	-22
-123	-145	-23
-42	-90	-27
42	-23	-24
122	47	-23
183	110	-23
212	158	-22
214	183	-18
184	182	-20
131	155	-23
61	105	-18
-15	39	-20
-93	-33	-20
-159	-101	-24
-205	-158	-26
-224	-189	-24
-211	-195	-24
-168	-174	-25
-98	-131	-26
-15	-70	-27
70	-1	-28
143	67	-26
194	126	-27
215	168	-25
206	185	-20
170	174	-21
111	143	-21
40	87	-19
-38	19	-19
-112	-52	-19
-176	-116	-22
-214	-164	-23
-225	-188	-24
-201	-186	-23
-148	-158	-28
-71	-109	-28
14	-44	-25
98	25	-24
165	90	-23
206	143	-23
216	175	-21
198	185	-20
154	168	-19
87	126	-19
10	64	-19
-67	-6	-18
-140	-78	-18
-193	-138	-20
-223	-179	-21
-221	-195	-24
-185	-183	-31
-123	-147	-27
-43	-90	-24
42	-22	-21
121	47	-25
180	110	-23
212	158	-22
213	183	-23
186	183	-19
132	158	-19
64	108	-17
-16	43	-18
-92	-28	-22
-160	-97	-24
-205	-151	-25
-225	-183	-22
-211	-190	-23
-167	-171	-26
-99	-129	-24
-15	-69	-24
69	-2	-28
143	67	-30
195	124	-28
216	168	-24
207	183	-24
171	174	-23
111	140	-23
36	84	-24
-41	16	-20
-116	-54	-20
-175	-116	-19
-212	-163	-22
-221	-189	-22
-198	-188	-22
-149	-163	-24
-76	-114	-26
8	-52	-26
91	19	-22
159	85	-22
204	139	-21
216	174	-21
199	182	-18
154	164	-19
88	121	-17
11	61	-18
-68	-9	-19
-137	-78	-18
-191	-137	-21
-218	-178	-21
-217	-192	-23
-184	-183	-25
-124	-148	-23
-44	-92	-27
42	-23	-25
122	47	-26
183	110	-25
214	158	-23
214	182	-20
184	183	-19
131	156	-21
60	106	-20
-17	42	-20
-93	-29	-21
-158	-98	-19
-203	-153	-22
-223	-185	-23
-209	-192	-24
-168	-171	-27
-99	-127	-27
-16	-68	-28
68	1	-26
142	66	-27
194	124	-24
216	165	-21
209	182	-20
172	177	-19
114	143	-22
40	91	-21
-38	22	-22
-113	-49	-23
-174	-116	-22
-212	-165	-24
-223	-189	-23
-199	-188	-23
-147	-158	-26
-71	-108	-27
13	-43	-27
95	25	-25
163	90	-24
204	142	-26
216	174	-23
197	183	-20
151	165	-21
87	124	-18
10	63	-19
-68	-7	-19
-137	-78	-21
-191	-137	-22
-222	-178	-20
-221	-192	-24
-188	-182	-30
-127	-147	-27
-47	-92	-22
39	-25	-24
120	43	-27
181	108	-25
214	157	-24
214	183	-21
187	185	-22
132	160	-23
63	109	-20
-16	43	-22
-93	-29	-19
-160	-99	-21
-206	-153	-22
-225	-187	-22
-211	-192	-23
-167	-171	-24
-99	-130	-26
-14	-69	-25
69	-3	-23
143	65	-23
195	124	-22
216	168	-21
208	185	-20
172	177	-19
113	143	-19
39	88	-15
-38	19	-17
-114	-52	-23
-174	-116	-24
-213	-165	-25
-223	-188	-23
-201	-188	-22
-150	-162	-22
-77	-114	-23
8	-51	-23
91	17	-21
161	85	-22
205	141	-20
221	178	-20
202	187	-23
157	170	-24
91	127	-24
11	65	-24
-68	-6	-21
-139	-76	-21
-194	-135	-22
-223	-176	-23
-222	-192	-25
-188	-183	-24
-127	-149	-24
-47	-95	-25
39	-27	-25
120	43	-25
181	108	-24
212	158	-21
214	183	-22
186	183	-20
133	157	-19
64	106	-18
-14	42	-18
-91	-30	-20
-156	-97	-21
-204	-153	-24
-224	-184	-23
-212	-192	-23
-170	-173	-26
-102	-130	-27
-19	-70	-26
66	-3	-30
139	64	-26
193	122	-24
214	165	-24
208	182	-20
172	174	-19
115	140	-19
42	87	-22
-36	19	-23
-111	-51	-21
-174	-117	-24
-213	-165	-20
-225	-190	-22
-201	-186	-25
-150	-158	-24
-74	-108	-27
12	-44	-28
96	24	-25
162	90	-24
204	142	-20
216	174	-15
198	183	-13
154	168	-18
89	125	-24
14	65	-23
-64	-5	-23
-136	-76	-22
-191	-135	-24
-221	-176	-25
-221	-192	-25
-187	-183	-23
-125	-149	-20
-46	-95	-21
40	-27	-22
120	43	-24
180	106	-22
214	156	-20
214	183	-19
186	182	-18
132	157	-18
63	106	-19
-16	41	-20
-93	-29	-20
-158	-97	-21
-203	-151	-22
-224	-185	-23
-211	-191	-24
-169	-171	-23
-101	-129	-25
-18	-69	-26
67	0	-26
141	68	-24
194	126	-25
216	168	-25
208	186	-22
172	177	-22
113	142	-18
40	89	-16
-37	20	-17
-113	-51	-23
-174	-116	-24
-214	-166	-25
-224	-191	-26
-202	-192	-27
-151	-164	-25
-77	-115	-26
9	-51	-27
93	19	-25
159	87	-27
203	141	-25
215	177	-22
199	186	-21
154	169	-22
90	125	-23
14	65	-21
-65	-5	-21
-137	-74	-21
-191	-135	-24
-222	-175	-23
-221	-192	-23
-185	-183	-24
-125	-149	-27
-44	-94	-28
41	-26	-27
119	43	-28
179	106	-24
211	157	-24
214	182	-21
187	183	-19
134	157	-19
63	106	-19
-14	42	-20
-92	-28	-19
-158	-95	-19
-204	-150	-20
-224	-182	-24
-211	-190	-24
-169	-171	-21
-101	-130	-22
-18	-70	-24
68	-4	-24
140	63	-24
195	123	-23
216	165	-24
210	183	-21
175	175	-17
118	145	-16
44	90	-15
-35	22	-19
-110	-49	-20
-174	-117	-20
-212	-166	-24
-223	-192	-27
-199	-190	-27
-145	-163	-25
-70	-112	-24
15	-49	-23
97	19	-26
164	85	-27
205	138	-24
216	174	-22
199	183	-19
155	169	-20
90	127	-19
13	67	-19
-66	-3	-21
-139	-76	-19
-193	-137	-21
-223	-181	-23
-218	-196	-24
-187	-185	-24
-125	-149	-25
-47	-92	-27
38	-23	-24
118	46	-21
178	109	-23
211	157	-25
214	182	-21
188	183	-23
133	157	-21
64	108	-20
-15	44	-20
-92	-28	-21
-158	-96	-21
-204	-151	-21
-225	-184	-21
-214	-191	-23
-172	-171	-24
-105	-127	-23
-21	-67	-27
65	0	-25
140	68	-26
193	125	-25
216	168	-21
207	183	-21
171	178	-19
111	145	-17
38	92	-18
-38	24	-20
-111	-48	-21
-172	-113	-21
-210	-163	-21
-222	-189	-24
-201	-189	-24
-151	-163	-25
-78	-116	-26
8	-52	-28
92	17	-25
160	82	-25
204	136	-26
216	171	-22
200	183	-20
155	166	-19
90	125	-17
13	65	-16
-64	-7	-21
-136	-77	-21
-191	-136	-18
-219	-176	-21
-218	-192	-26
-186	-183	-30
-126	-148	-26
-48	-94	-27
38	-27	-26
117	41	-24
175	106	-24
211	154	-22
215	181	-20
188	183	-18
136	156	-18
65	108	-12
-12	41	-15
-91	-29	-18
-157	-98	-21
-202	-152	-24
-223	-184	-23
-209	-192	-26
-168	-173	-27
-101	-130	-27
-20	-69	-26
65	-2	-27
138	65	-25
191	124	-24
215	165	-23
208	183	-21
172	174	-23
116	144	-21
44	91	-22
-34	24	-21
-110	-46	-21
-173	-112	-21
-213	-162	-22
-226	-189	-23
-203	-190	-22
-152	-163	-23
-78	-113	-22
9	-48	-28
91	21	-27
160	88	-25
202	140	-23
215	174	-20
198	185	-21
155	169	-21
89	127	-19
14	68	-18
-65	-3	-19
-137	-75	-20
-191	-135	-21
-223	-178	-22
-221	-193	-25
-188	-182	-25
-127	-145	-26
-48	-90	-30
36	-23	-27
117	45	-28
175	106	-27
211	154	-23
215	179	-22
189	181	-21
136	158	-21
67	108	-21
-12	44	-18
-89	-28	-21
-156	-95	-24
-202	-152	-23
-224	-184	-24
-211	-192	-23
-169	-174	-24
-101	-131	-26
-18	-72	-24
66	-3	-26
141	64	-24
195	125	-23
216	168	-23
211	186	-24
175	179	-22
116	145	-21
42	91	-19
-35	23	-19
-110	-47	-20
-172	-112	-23
-212	-163	-24
-223	-190	-21
-202	-192	-26
-153	-166	-26
-80	-119	-24
5	-54	-20
89	16	-19
156	83	-24
201	138	-26
214	171	-24
198	183	-22
156	166	-20
93	126	-19
17	66	-18
-61	-4	-17
-134	-75	-20
-190	-136	-19
-222	-178	-21
-222	-194	-23
-188	-184	-25
-126	-150	-26
-46	-93	-27
39	-24	-24
118	44	-24
179	109	-22
210	157	-19
212	183	-20
184	185	-20
133	161	-20
66	114	-19
-11	47	-19
-89	-24	-19
-156	-95	-21
-205	-152	-22
-225	-186	-21
-213	-193	-23
-170	-175	-24
-103	-133	-25
-20	-74	-27
64	-6	-26
138	61	-25
189	119	-25
212	162	-23
206	183	-23
172	174	-20
117	145	-19
45	92	-20
-31	25	-18
-107	-47	-23
-172	-112	-23
-212	-162	-21
-224	-189	-23
-203	-189	-23
-152	-162	-24
-77	-111	-25
9	-47	-27
94	23	-26
162	90	-25
206	142	-21
216	174	-20
202	183	-20
158	166	-20
93	124	-21
17	64	-19
-62	-5	-21
-134	-77	-21
-189	-137	-22
-221	-181	-25
-221	-196	-25
-189	-188	-26
-129	-151	-27
-49	-95	-25
37	-26	-25
117	43	-24
178	106	-22
212	154	-22
215	180	-19
189	183	-19
136	159	-19
68	111	-19
-10	47	-21
-87	-25	-20
-156	-94	-21
-203	-151	-23
-225	-185	-23
-213	-194	-22
-172	-175	-24
-104	-132	-24
-20	-74	-25
64	-5	-25
138	61	-19
191	121	-20
214	164	-23
207	183	-21
172	179	-20
116	147	-19
44	94	-20
-34	26	-21
-110	-45	-21
-172	-111	-23
-212	-161	-24
-223	-187	-25
-203	-187	-23
-152	-161	-24
-81	-114	-28
4	-50	-25
86	18	-24
155	84	-25
202	138	-24
216	174	-21
202	183	-20
157	168	-19
93	128	-20
15	67	-20
-64	-3	-18
-137	-72	-17
-191	-135	-24
-221	-177	-25
-221	-195	-24
-189	-186	-17
-130	-152	-20
-51	-96	-30
33	-28	-25
115	43	-24
176	108	-26
212	157	-26
216	186	-25
190	187	-22
138	162	-21
66	113	-20
-11	46	-21
-89	-25	-20
-156	-96	-20
-203	-152	-22
-225	-186	-25
-215	-194	-26
-174	-175	-24
-107	-133	-21
-23	-74	-22
63	-6	-26
138	62	-26
193	119	-21
216	163	-20
210	183	-18
175	177	-20
119	147	-20
48	93	-22
-29	26	-22
-104	-46	-20
-167	-113	-24
-208	-163	-22
-223	-190	-21
-201	-189	-24
-152	-162	-27
-76	-112	-22
10	-49	-25
94	20	-27
163	85	-23
204	139	-23
216	174	-21
199	183	-22
157	169	-20
93	129	-18
18	70	-19
-61	-2	-22
-133	-72	-21
-191	-135	-22
-223	-178	-25
-223	-192	-23
-191	-183	-25
-130	-148	-26
-52	-93	-25
33	-25	-25
114	42	-27
172	103	-26
209	152	-25
214	178	-24
188	181	-23
137	157	-21
68	110	-19
-10	45	-20
-88	-24	-18
-156	-94	-21
-202	-151	-23
-224	-186	-24
-213	-195	-27
-172	-177	-29
-105	-135	-30
-22	-77	-27
62	-6	-24
138	62	-24
191	123	-22
216	166	-21
211	185	-21
175	177	-20
118	144	-20
44	91	-21
-32	23	-22
-108	-48	-20
-169	-114	-18
-210	-163	-20
-223	-189	-21
-203	-188	-23
-155	-162	-27
-82	-114	-26
4	-51	-23
87	17	-25
156	84	-29
203	138	-23
216	174	-18
202	187	-21
159	171	-21
94	131	-18
18	72	-21
-61	2	-21
-135	-70	-19
-190	-131	-22
-222	-174	-21
-221	-192	-24
-189	-182	-28
-130	-150	-27
-52	-96	-24
33	-31	-27
114	38	-26
175	103	-24
213	153	-26
216	181	-19
192	183	-21
139	160	-18
68	110	-16
-10	45	-18
-89	-26	-19
-155	-96	-18
-201	-152	-21
-223	-187	-23
-213	-195	-24
-172	-176	-25
-106	-133	-24
-25	-74	-26
59	-5	-27
133	63	-26
189	121	-23
213	164	-21
207	183	-20
174	177	-19
118	145	-19
44	93	-19
-31	26	-19
-107	-45	-20
-169	-111	-19
-209	-163	-21
-223	-189	-23
-203	-189	-26
-154	-162	-27
-80	-112	-26
6	-48	-29
89	21	-25
160	85	-24
203	139	-22
216	174	-22
202	183	-23
159	170	-22
94	128	-20
18	69	-17
-60	-2	-16
-132	-72	-19
-190	-134	-21
-222	-177	-20
-222	-192	-23
-189	-184	-25
-128	-151	-23
-51	-95	-27
34	-28	-27
113	40	-27
175	105	-25
209	155	-22
212	183	-22
190	186	-22
139	161	-20
71	114	-20
-7	48	-20
-86	-24	-20
-153	-95	-19
-201	-153	-22
-224	-188	-24
-213	-196	-22
-173	-179	-24
-107	-136	-28
-23	-75	-30
61	-4	-28
137	63	-27
191	123	-26
216	165	-26
211	183	-23
175	178	-20
117	147	-19
46	92	-17
-32	25	-19
-107	-46	-17
-170	-112	-23
-211	-162	-24
-225	-190	-25
-206	-189	-26
-158	-165	-26
-86	-117	-27
-2	-54	-26
82	13	-25
154	81	-24
201	137	-23
216	171	-21
203	186	-20
160	171	-16
96	131	-16
19	71	-17
-59	1	-19
-132	-71	-19
-187	-133	-21
-217	-175	-23
-218	-192	-23
-188	-184	-25
-130	-151	-27
-52	-97	-28
33	-31	-26
113	39	-27
175	103	-27
211	152	-25
214	181	-16
190	183	-12
136	159	-14
67	110	-17
-10	47	-20
-87	-25	-20
-154	-95	-19
-201	-152	-22
-223	-188	-28
-213	-196	-25
-174	-178	-23
-107	-135	-26
-24	-77	-25
62	-5	-27
138	62	-26
192	122	-24
216	165	-22
211	183	-20
176	181	-19
121	149	-19
50	97	-18
-28	30	-17
-102	-43	-19
-166	-110	-20
-208	-162	-22
-223	-190	-23
-203	-191	-25
-155	-163	-25
-81	-114	-26
5	-50	-28
89	19	-26
159	85	-24
203	139	-23
216	174	-22
201	186	-21
159	170	-21
95	131	-23
20	72	-23
-60	1	-21
-133	-69	-21
-189	-131	-22
-223	-176	-22
-223	-194	-22
-191	-186	-22
-133	-152	-26
-54	-98	-27
33	-32	-25
112	36	-24
175	100	-23
210	150	-22
214	177	-17
190	182	-19
139	158	-20
69	114	-19
-7	48	-21
-84	-21	-20
-152	-92	-21
-199	-149	-27
-223	-183	-27
-213	-194	-24
-174	-175	-27
-109	-133	-28
-27	-74	-28
58	-6	-25
133	62	-23
189	122	-21
214	165	-19
208	186	-21
175	178	-20
119	147	-19
48	93	-18
-30	25	-19
-104	-47	-20
-167	-113	-20
-208	-163	-21
-223	-190	-22
-205	-190	-22
-158	-164	-24
-85	-117	-26
0	-55	-28
83	13	-28
154	80	-25
198	135	-21
214	171	-21
201	185	-20
159	171	-19
96	131	-18
20	72	-20
-58	1	-21
-129	-71	-22
-186	-133	-23
-218	-175	-22
-218	-190	-22
-189	-179	-25
-132	-144	-27
-53	-91	-24
32	-27	-26
113	39	-27
175	103	-23
212	153	-24
216	181	-24
192	183	-21
139	162	-19
70	114	-19
-6	49	-21
-85	-24	-20
-152	-93	-21
-200	-149	-18
-223	-182	-21
-215	-192	-23
-175	-176	-21
-109	-135	-24
-28	-78	-26
58	-8	-28
132	61	-26
188	121	-26
212	166	-24
209	185	-22
175	179	-20
120	147	-22
49	93	-21
-28	27	-21
-104	-43	-21
-168	-111	-19
-209	-162	-21
-224	-190	-22
-204	-192	-23
-154	-167	-21
-82	-119	-24
5	-53	-27
88	16	-23
158	83	-23
201	137	-25
216	171	-23
201	183	-21
159	170	-20
96	131	-19
20	72	-19
-59	0	-20
-132	-71	-21
-189	-136	-20
-221	-179	-23
-222	-196	-24
-190	-187	-26
-132	-153	-27
-54	-99	-26
32	-32	-24
111	35	-24
175	102	-25
211	152	-23
216	183	-23
192	187	-22
143	166	-21
75	116	-19
-4	50	-19
-83	-21	-21
-152	-93	-21
-199	-149	-21
-223	-183	-21
-214	-192	-26
-176	-175	-22
-110	-135	-23
-28	-77	-22
57	-9	-19
133	59	-24
189	121	-23
216	166	-21
210	188	-18
175	181	-16
119	150	-19
48	96	-21
-31	26	-21
-105	-47	-20
-169	-113	-23
-210	-164	-24
-225	-191	-24
-206	-191	-29
-159	-167	-27
-89	-119	-21
-4	-58	-20
81	11	-23
151	79	-25
199	135	-25
216	174	-23
205	189	-23
163	174	-21
101	134	-21
23	72	-20
-56	1	-21
-130	-72	-23
-187	-134	-25
-221	-177	-25
-221	-192	-26
-189	-186	-27
-132	-151	-26
-53	-98	-25
31	-31	-25
113	39	-26
175	104	-24
212	154	-23
216	183	-20
192	186	-18
141	161	-21
74	113	-19
-4	48	-19
-82	-24	-20
-150	-92	-20
-198	-148	-22
-221	-183	-23
-214	-192	-25
-173	-178	-25
-108	-135	-27
-26	-78	-26
59	-7	-25
134	61	-24
189	122	-24
214	165	-21
210	185	-20
175	179	-22
121	149	-19
50	97	-19
-26	30	-19
-102	-41	-19
-167	-109	-19
-211	-162	-23
-226	-191	-23
-208	-194	-20
-160	-167	-20
-88	-119	-21
-2	-53	-30
82	16	-31
151	82	-25
198	136	-24
214	171	-24
201	185	-20
160	171	-18
97	132	-18
22	75	-21
-56	5	-22
-129	-66	-24
-188	-129	-22
-219	-173	-21
-223	-192	-26
-193	-183	-24
-133	-152	-28
-56	-98	-27
30	-32	-28
111	35	-28
175	100	-24
210	150	-23
216	181	-20
191	183	-21
139	162	-19
72	114	-21
-4	49	-19
-81	-22	-18
-149	-92	-20
-197	-147	-20
-221	-183	-22
-213	-192	-23
-176	-176	-25
-110	-137	-24
-28	-77	-25
57	-9	-25
133	61	-23
188	120	-24
214	165	-19
210	183	-18
175	180	-20
120	148	-20
49	96	-21
-28	30	-22
-103	-42	-22
-167	-109	-21
-208	-161	-23
-222	-189	-22
-205	-192	-21
-157	-169	-25
-86	-122	-30
-2	-59	-29
82	12	-30
151	81	-28
198	137	-24
216	174	-25
202	186	-21
161	170	-20
98	130	-19
21	71	-17
-56	1	-19
-129	-69	-19
-184	-130	-19
-216	-174	-21
-218	-192	-21
-190	-185	-21
-133	-153	-21
-55	-100	-23
29	-32	-26
111	37	-28
175	103	-23
211	155	-21
215	183	-19
190	188	-21
139	163	-19
71	115	-19
-5	49	-23
-82	-22	-19
-148	-92	-20
-195	-148	-21
-221	-181	-20
-214	-192	-21
-177	-175	-20
-113	-137	-23
-31	-80	-24
54	-11	-25
131	56	-24
188	118	-21
214	162	-21
210	183	-18
175	179	-18
121	150	-24
49	96	-24
-28	28	-19
-104	-43	-21
-168	-110	-22
-209	-161	-22
-224	-188	-26
-207	-189	-28
-159	-163	-25
-86	-117	-25
0	-54	-25
85	14	-27
155	81	-28
201	135	-31
216	171	-27
202	185	-23
161	171	-20
98	132	-20
24	74	-19
-55	3	-18
-128	-68	-27
-186	-131	-25
-218	-174	-23
-223	-191	-26
-194	-183	-23
-134	-149	-22
-57	-95	-24
28	-31	-25
110	36	-25
172	101	-24
211	150	-22
216	179	-20
193	183	-20
143	162	-20
75	113	-17
-3	48	-18
-81	-23	-19
-150	-94	-20
-198	-150	-22
-223	-185	-21
-215	-192	-24
-177	-178	-23
-113	-136	-25
-30	-79	-26
54	-11	-25
131	58	-25
188	119	-24
216	164	-24
212	186	-22
180	181	-20
123	149	-19
52	95	-19
-25	28	-19
-100	-44	-20
-163	-109	-21
-206	-160	-22
-221	-187	-23
-205	-190	-24
-157	-166	-24
-87	-120	-23
-2	-58	-26
82	12	-25
154	80	-22
200	137	-21
216	174	-21
203	186	-20
162	171	-20
100	131	-21
23	72	-19
-56	2	-19
-129	-69	-21
-187	-131	-21
-222	-176	-21
-223	-195	-21
-193	-187	-22
-135	-152	-24
-57	-98	-26
27	-32	-28
107	35	-26
171	100	-26
209	150	-24
215	179	-21
193	183	-21
143	162	-21
77	116	-21
-1	51	-20
-79	-19	-19
-148	-90	-16
-197	-148	-19
-222	-183	-23
-213	-194	-25
-175	-177	-28
-110	-136	-31
-30	-79	-28
54	-11	-24
129	56	-26
184	116	-25
211	160	-22
209	182	-20
175	178	-19
122	150	-19
50	98	-19
-26	31	-19
-102	-40	-20
-166	-108	-21
-209	-159	-24
-225	-188	-23
-207	-190	-17
-161	-166	-22
-88	-117	-27
-3	-54	-28
83	15	-27
154	82	-26
202	137	-27
216	174	-24
204	187	-21
164	171	-18
100	134	-20
25	72	-20
-54	1	-19
-126	-71	-20
-184	-132	-22
-216	-175	-21
-221	-192	-23
-191	-185	-25
-135	-152	-26
-58	-99	-27
28	-34	-26
109	35	-27
172	100	-24
211	150	-22
216	181	-20
192	183	-16
143	161	-16
74	114	-21
-4	51	-18
-81	-21	-18
-150	-89	-24
-199	-144	-25
-224	-181	-23
-215	-192	-24
-178	-176	-25
-113	-136	-25
-32	-78	-25
54	-8	-26
131	60	-23
186	121	-24
214	165	-23
210	183	-19
178	180	-18
122	148	-18
52	94	-20
-24	27	-18
-98	-45	-19
-162	-111	-23
-205	-163	-22
-221	-190	-24
-206	-192	-27
-159	-167	-24
-90	-120	-25
-5	-57	-25
79	11	-25
151	78	-25
198	134	-24
216	171	-21
203	187	-20
162	171	-19
100	132	-18
24	75	-17
-53	2	-19
-126	-68	-21
-185	-133	-22
-217	-175	-23
-223	-192	-23
-194	-186	-24
-137	-152	-27
-60	-99	-28
25	-32	-26
106	36	-27
170	103	-24
208	154	-21
214	183	-19
193	188	-16
143	164	-17
77	116	-19
-2	49	-22
-79	-22	-24
-148	-93	-24
-198	-149	-27
-223	-183	-30
-216	-192	-30
-178	-176	-26
-115	-137	-26
-34	-79	-26
52	-11	-23
129	57	-24
186	119	-24
214	162	-23
212	185	-20
181	181	-19
127	152	-16
55	99	-15
-22	32	-15
-99	-39	-17
-163	-108	-21
-207	-159	-23
-221	-189	-24
-203	-190	-25
-158	-168	-24
-86	-120	-23
-2	-58	-22
81	12	-23
151	80	-23
198	135	-20
215	171	-20
203	185	-18
162	171	-20
100	131	-24
25	75	-20
-55	5	-21
-126	-66	-23
-185	-127	-23
-218	-174	-24
-223	-192	-25
-194	-186	-25
-138	-154	-26
-61	-100	-26
25	-33	-27
107	37	-26
172	101	-25
209	152	-25
216	180	-23
193	183	-21
144	162	-21
77	114	-21
0	49	-21
-77	-23	-20
-147	-93	-21
-195	-150	-22
-222	-185	-21
-216	-195	-23
-179	-179	-24
-114	-137	-25
-33	-80	-25
52	-11	-27
130	58	-27
186	119	-24
214	164	-23
211	186	-20
180	181	-19
123	150	-19
52	97	-19
-26	29	-20
-101	-42	-19
-166	-108	-21
-208	-160	-23
-223	-187	-23
-206	-191	-24
-159	-167	-26
-89	-121	-26
-4	-60	-25
79	10	-25
151	77	-25
200	135	-22
216	171	-21
204	187	-18
164	171	-17
101	132	-23
24	75	-23
-54	5	-20
-127	-65	-23
-184	-128	-25
-217	-173	-27
-222	-194	-28
-194	-187	-23
-138	-157	-21
-60	-101	-30
25	-34	-26
107	36	-22
172	103	-23
211	153	-21
216	183	-19
196	188	-17
145	165	-18
78	119	-19
0	53	-17
-77	-19	-18
-143	-92	-19
-195	-149	-23
-222	-186	-22
-215	-196	-23
-178	-178	-24
-115	-138	-23
-33	-79	-26
52	-12	-28
130	55	-25
187	114	-25
214	160	-24
211	183	-21
180	181	-20
125	153	-18
54	101	-17
-23	35	-17
-100	-39	-18
-165	-108	-23
-207	-160	-23
-223	-189	-23
-206	-191	-23
-160	-168	-26
-89	-121	-28
-4	-58	-28
80	10	-28
151	80	-26
199	135	-26
216	174	-24
204	187	-23
164	174	-21
101	134	-20
26	76	-20
-53	6	-18
-125	-65	-20
-183	-127	-21
-217	-173	-23
-222	-192	-23
-194	-186	-24
-138	-153	-24
-60	-99	-24
26	-32	-26
107	38	-23
172	100	-24
209	151	-23
216	180	-19
192	185	-17
143	162	-19
77	116	-19
0	53	-19
-78	-19	-17
-147	-89	-18
-197	-145	-21
-225	-183	-23
-217	-194	-23
-182	-178	-25
-118	-138	-24
-36	-83	-27
50	-15	-25
128	53	-23
184	115	-24
214	160	-23
212	183	-23
181	181	-22
124	150	-22
54	99	-19
-23	32	-20
-98	-39	-21
-162	-107	-24
-204	-159	-23
-222	-188	-23
-204	-192	-25
-159	-169	-24
-89	-124	-27
-6	-61	-27
78	8	-27
150	77	-30
198	134	-26
216	171	-21
203	183	-18
164	171	-17
101	133	-20
26	75	-18
-51	6	-21
-124	-64	-22
-181	-127	-18
-215	-173	-17
-222	-192	-21
-194	-187	-25
-138	-156	-25
-61	-102	-27
24	-35	-25
107	34	-27
170	100	-26
209	151	-24
216	181	-23
194	183	-22
144	163	-22
78	116	-19
2	52	-22
-76	-17	-19
-144	-88	-21
-196	-144	-22
-223	-184	-21
-217	-195	-24
-180	-181	-21
-116	-140	-24
-34	-82	-26
50	-15	-26
128	54	-25
184	115	-24
212	160	-21
211	182	-20
180	181	-20
127	153	-20
55	102	-21
