-54	-119	-25
-52	-114	-24
-43	-94	-23
-28	-59	-25
-10	-19	-30
11	23	-30
27	62	-26
40	93	-21
48	110	-16
49	112	-26
44	98	-25
33	68	-18
16	30	-18
-4	-15	-19
-26	-56	-19
-44	-93	-18
-56	-115	-21
-60	-121	-25
-55	-111	-27
-43	-86	-27
-26	-49	-27
-4	-6	-30
15	36	-27
32	74	-23
44	99	-18
49	110	-16
49	106	-17
40	88	-23
27	56	-26
8	15	-25
-12	-28	-20
-31	-69	-17
-46	-102	-20
-55	-120	-22
-57	-124	-25
-51	-107	-26
-37	-77	-25
-19	-34	-25
2	10	-27
21	51	-26
37	85	-23
46	105	-21
50	112	-20
46	102	-17
36	80	-16
20	47	-16
3	4	-20
-17	-39	-22
-35	-79	-18
-48	-108	-21
-55	-121	-24
-55	-117	-26
-47	-96	-25
-33	-62	-25
-14	-22	-28
6	20	-25
25	58	-21
41	89	-20
49	106	-19
50	110	-19
44	97	-22
32	70	-23
16	32	-22
-4	-10	-19
-24	-53	-19
-41	-90	-23
-52	-113	-25
-56	-121	-27
-53	-112	-30
-40	-87	-27
-24	-50	-27
-5	-7	-30
14	35	-26
32	72	-23
43	99	-16
50	110	-14
50	106	-19
41	89	-24
29	60	-26
11	19	-20
-10	-23	-20
-30	-64	-18
-47	-97	-20
-57	-117	-22
-59	-121	-22
-51	-106	-26
-38	-77	-24
-18	-37	-26
2	6	-27
21	48	-23
36	83	-22
46	105	-21
50	112	-21
48	104	-21
40	82	-19
25	46	-21
7	6	-20
-14	-38	-21
-32	-78	-22
-48	-106	-22
-55	-121	-25
-54	-118	-26
-46	-98	-25
-31	-64	-27
-13	-24	-28
8	19	-29
25	60	-26
40	90	-22
48	109	-19
50	111	-17
46	100	-14
35	74	-17
18	36	-21
-1	-6	-17
-22	-50	-20
-39	-87	-23
-52	-113	-21
-57	-122	-25
-54	-114	-24
-44	-91	-26
-28	-53	-28
-8	-12	-28
13	32	-26
31	68	-25
44	98	-23
52	110	-21
51	106	-23
42	90	-17
28	59	-17
10	20	-20
-10	-24	-24
-28	-64	-23
-44	-97	-19
-55	-117	-25
-58	-120	-27
-53	-108	-26
-41	-79	-23
-23	-40	-24
-2	2	-26
18	44	-24
32	80	-23
42	104	-23
46	113	-16
44	106	-15
36	84	-15
22	48	-17
3	7	-22
-16	-36	-20
-35	-75	-22
-49	-105	-23
-55	-120	-23
-54	-119	-26
-46	-102	-24
-32	-69	-25
-14	-29	-30
6	15	-28
25	56	-25
41	87	-18
49	106	-20
52	109	-27
46	97	-20
34	70	-17
17	35	-20
-3	-6	-17
-23	-50	-18
-40	-87	-21
-50	-113	-23
-56	-121	-24
-53	-114	-26
-42	-90	-26
-27	-54	-27
-7	-13	-28
12	30	-28
31	67	-30
44	97	-25
51	112	-24
50	112	-21
44	96	-20
31	65	-18
13	26	-19
-8	-19	-17
-28	-60	-16
-44	-95	-21
-54	-115	-22
-56	-118	-23
-50	-106	-23
-40	-79	-25
-23	-41	-24
-4	1	-25
16	43	-24
33	79	-25
44	103	-23
51	112	-18
49	106	-19
39	85	-20
23	51	-24
3	11	-19
-18	-33	-12
-36	-72	-19
-50	-104	-27
-56	-119	-23
-56	-120	-24
-48	-102	-29
-35	-70	-25
-16	-32	-27
4	13	-24
23	53	-24
41	88	-23
50	106	-21
53	112	-18
49	102	-16
37	76	-16
20	38	-15
-1	-5	-16
-21	-47	-20
-37	-86	-22
-49	-112	-23
-55	-120	-25
-53	-115	-26
-44	-92	-30
-30	-57	-28
-10	-15	-28
9	29	-26
27	66	-22
40	96	-19
47	110	-16
47	112	-17
41	97	-21
29	67	-26
12	28	-24
-7	-18	-22
-26	-60	-21
-42	-97	-20
-53	-119	-19
-56	-125	-22
-51	-113	-26
-40	-85	-28
-22	-45	-27
-2	0	-26
18	41	-24
35	79	-24
47	102	-22
53	113	-18
51	106	-18
42	85	-18
27	53	-19
8	12	-17
-15	-30	-17
-34	-70	-22
-48	-102	-23
-56	-118	-26
-58	-119	-25
-51	-103	-21
-37	-72	-21
-21	-33	-27
0	10	-33
19	50	-26
37	84	-23
49	106	-22
53	113	-19
49	104	-18
36	80	-21
19	42	-19
0	-2	-16
-20	-45	-22
-36	-83	-19
-47	-108	-19
-54	-121	-24
-53	-116	-24
-45	-95	-24
-31	-63	-24
-12	-21	-27
9	21	-26
29	62	-23
42	95	-24
51	110	-17
51	112	-17
43	95	-21
31	66	-21
13	27	-19
-6	-16	-19
-27	-56	-21
-43	-91	-23
-55	-114	-24
-58	-121	-19
-53	-111	-23
-40	-86	-30
-22	-46	-25
-1	-1	-25
18	41	-26
33	79	-23
44	102	-23
49	112	-21
48	106	-19
40	89	-19
26	58	-23
8	18	-18
-12	-25	-17
-31	-67	-21
-47	-100	-22
-55	-119	-23
-57	-121	-23
-51	-105	-28
-37	-75	-27
-19	-35	-26
3	7	-28
22	49	-26
39	81	-26
49	103	-25
51	110	-23
46	103	-19
35	80	-16
19	42	-15
0	1	-16
-19	-42	-18
-36	-81	-21
-49	-107	-23
-56	-119	-22
-54	-114	-28
-46	-95	-28
-31	-62	-27
-12	-21	-28
9	20	-24
28	61	-24
41	92	-27
50	109	-26
50	110	-24
44	96	-23
31	68	-18
13	29	-15
-6	-14	-17
-26	-56	-17
-42	-90	-19
-52	-113	-21
-54	-119	-30
-50	-109	-30
-40	-85	-27
-24	-48	-28
-6	-6	-24
13	34	-23
29	70	-20
42	97	-17
49	110	-19
48	108	-18
41	91	-17
28	60	-19
10	19	-15
-12	-24	-16
-30	-66	-19
-46	-100	-21
-53	-120	-24
-55	-122	-26
-49	-108	-29
-36	-79	-28
-18	-39	-25
1	4	-23
20	45	-21
36	80	-24
46	103	-24
51	112	-19
48	104	-17
38	82	-19
22	45	-21
4	5	-17
-16	-39	-21
-35	-78	-23
-47	-108	-23
-55	-120	-28
-54	-117	-20
-47	-98	-23
-32	-64	-27
-13	-24	-27
7	19	-27
27	59	-25
42	90	-23
50	110	-22
50	112	-19
44	100	-19
32	74	-21
15	37	-21
-4	-5	-19
-24	-49	-20
-41	-86	-19
-52	-111	-19
-57	-119	-26
-54	-111	-32
-43	-86	-33
-27	-50	-35
-7	-9	-24
13	34	-19
29	70	-24
40	96	-19
46	108	-17
46	106	-18
41	89	-16
28	59	-17
11	20	-19
-10	-23	-23
-29	-64	-23
-45	-99	-20
-54	-120	-22
-56	-122	-23
-49	-110	-25
-35	-80	-27
-19	-41	-26
1	2	-25
18	45	-23
34	79	-19
45	104	-19
50	111	-19
48	105	-18
39	84	-18
24	49	-18
4	9	-19
-16	-36	-21
-35	-76	-23
-48	-105	-23
-56	-118	-21
-55	-116	-23
-48	-98	-24
-34	-65	-23
-16	-26	-26
4	18	-26
24	58	-24
40	91	-27
50	111	-30
52	115	-26
48	103	-19
36	75	-19
18	37	-24
-2	-8	-22
-23	-51	-23
-40	-88	-21
-52	-112	-22
-57	-122	-26
-53	-115	-26
-43	-92	-27
-25	-57	-26
-5	-14	-25
15	30	-27
32	67	-25
46	97	-22
52	110	-18
52	110	-18
44	92	-16
30	61	-17
12	23	-18
-10	-21	-19
-28	-60	-22
-44	-96	-20
-54	-114	-23
-57	-119	-25
-50	-107	-25
-39	-81	-25
-22	-44	-24
0	0	-25
19	41	-26
37	78	-26
48	101	-22
52	110	-20
48	105	-19
38	83	-18
23	49	-19
5	9	-18
-14	-34	-22
-32	-72	-24
-45	-103	-26
-54	-119	-25
-55	-119	-19
-48	-103	-18
-34	-72	-20
-15	-31	-25
5	13	-31
24	54	-32
40	89	-26
48	109	-18
49	113	-21
44	101	-23
31	74	-16
14	36	-18
-4	-8	-16
-25	-49	-18
-41	-86	-21
-53	-109	-23
-58	-120	-23
-55	-112	-25
-45	-91	-26
-30	-56	-26
-10	-15	-28
11	28	-24
29	68	-27
42	98	-25
50	113	-25
50	112	-21
42	96	-16
29	66	-17
12	27	-17
-7	-16	-17
-25	-58	-18
-41	-94	-21
-51	-116	-21
-53	-123	-22
-49	-110	-26
-38	-84	-26
-23	-45	-25
-1	-1	-24
17	40	-23
35	77	-23
46	100	-23
51	112	-21
49	106	-18
39	88	-24
23	55	-27
4	12	-24
-15	-32	-24
-35	-74	-21
-49	-105	-20
-57	-122	-19
-56	-121	-19
-49	-103	-24
-36	-72	-26
-17	-32	-26
2	11	-27
22	52	-24
37	86	-20
46	105	-22
49	110	-19
44	101	-18
34	77	-19
17	39	-20
-1	-1	-19
-20	-42	-18
-37	-80	-23
-48	-105	-28
-53	-118	-29
-52	-112	-28
-45	-92	-31
-30	-58	-27
-11	-17	-24
11	26	-21
30	64	-22
44	93	-21
52	109	-23
52	110	-22
45	96	-21
32	68	-22
14	29	-20
-4	-15	-19
-22	-57	-21
-38	-94	-24
-49	-116	-24
-53	-121	-25
-50	-109	-24
-39	-84	-23
-22	-44	-24
-2	-2	-25
16	39	-24
34	77	-22
44	101	-23
50	113	-18
48	108	-20
39	89	-19
24	55	-18
8	13	-19
-13	-31	-20
-33	-71	-22
-47	-101	-19
-55	-118	-21
-56	-118	-24
-50	-102	-27
-35	-72	-26
-18	-33	-25
4	8	-26
24	49	-22
38	83	-24
49	105	-21
51	110	-20
46	103	-20
36	80	-19
20	43	-19
0	3	-20
-20	-41	-23
-37	-80	-22
-50	-108	-23
-56	-122	-25
-56	-117	-26
-46	-98	-23
-32	-64	-24
-12	-24	-25
10	21	-25
28	60	-26
42	90	-22
49	108	-23
50	110	-22
43	96	-19
31	68	-16
14	30	-15
-4	-13	-23
-23	-55	-23
-40	-90	-18
-51	-113	-26
-55	-119	-22
-52	-109	-24
-42	-86	-24
-26	-48	-23
-6	-7	-22
14	36	-25
32	72	-24
44	100	-20
50	112	-22
48	108	-21
41	88	-15
26	55	-17
7	15	-19
-13	-29	-22
-32	-68	-23
-46	-99	-18
-56	-118	-25
-57	-119	-27
-50	-106	-23
-37	-77	-22
-18	-38	-24
2	6	-20
22	49	-22
36	83	-30
46	106	-27
50	113	-22
46	105	-20
36	82	-18
21	46	-20
3	4	-19
-18	-39	-18
-36	-77	-21
-50	-106	-21
-58	-119	-28
-57	-116	-25
-48	-98	-25
-33	-65	-30
-14	-24	-26
7	19	-24
24	58	-24
39	91	-22
47	109	-21
50	113	-17
44	101	-18
33	74	-19
17	35	-17
-3	-8	-23
-22	-52	-23
-40	-89	-24
-51	-114	-24
-56	-121	-26
-52	-114	-30
-41	-90	-27
-24	-54	-28
-6	-11	-27
15	34	-28
33	71	-26
44	100	-23
52	112	-20
51	110	-19
42	92	-18
28	60	-18
10	20	-19
-10	-25	-19
-28	-65	-19
-43	-99	-20
-53	-118	-20
-54	-121	-21
-50	-108	-27
-39	-79	-26
-22	-40	-26
-1	3	-26
18	43	-24
33	78	-23
46	101	-22
49	109	-20
46	103	-18
36	82	-19
20	49	-16
2	9	-17
-18	-34	-17
-35	-72	-21
-48	-105	-24
-55	-119	-28
-54	-118	-25
-46	-98	-27
-32	-65	-24
-13	-25	-23
7	18	-32
26	56	-27
41	89	-24
49	106	-25
52	109	-19
46	97	-21
34	70	-22
16	33	-21
-4	-10	-21
-23	-51	-21
-40	-87	-22
-51	-110	-24
-55	-118	-27
-52	-111	-22
-42	-89	-19
-27	-55	-24
-7	-13	-24
12	31	-26
30	68	-31
42	99	-26
49	112	-25
48	109	-19
41	89	-17
28	58	-17
12	19	-14
-7	-23	-15
-26	-61	-15
-42	-95	-20
-53	-114	-23
-56	-118	-24
-52	-106	-25
-39	-79	-25
-22	-40	-26
-1	2	-25
19	43	-22
35	79	-24
46	103	-20
51	113	-18
49	106	-17
39	85	-18
25	51	-20
5	9	-18
-15	-34	-20
-33	-75	-20
-48	-104	-22
-54	-120	-24
-55	-118	-24
-47	-101	-25
-34	-69	-26
-16	-29	-26
4	13	-25
22	53	-26
38	86	-25
47	106	-24
50	110	-23
44	99	-20
33	74	-17
16	36	-15
-2	-5	-19
-22	-47	-25
-38	-86	-25
-50	-110	-25
-56	-122	-27
-55	-116	-30
-47	-96	-26
-30	-60	-24
-11	-18	-24
12	26	-24
31	66	-23
46	95	-22
53	110	-21
50	109	-23
42	92	-21
28	62	-18
11	23	-16
-8	-17	-16
-27	-58	-20
-42	-92	-22
-53	-112	-22
-56	-119	-23
-53	-107	-22
-40	-81	-25
-23	-43	-25
-3	0	-28
18	42	-23
35	80	-22
46	102	-21
50	112	-21
48	106	-21
37	88	-19
23	54	-20
5	14	-18
-14	-29	-19
-33	-71	-19
-48	-103	-23
-55	-121	-23
-56	-120	-28
-49	-102	-28
-35	-70	-23
-16	-29	-28
4	13	-28
24	54	-26
39	85	-24
48	105	-18
49	110	-15
44	100	-17
33	76	-14
18	40	-13
0	-1	-24
-20	-44	-23
-35	-81	-21
-47	-107	-25
-53	-120	-23
-52	-115	-27
-44	-95	-23
-29	-60	-23
-10	-19	-21
12	25	-22
30	65	-24
44	95	-22
50	111	-21
50	110	-17
44	96	-22
30	66	-26
13	28	-25
-7	-14	-21
-26	-56	-21
-43	-92	-22
-54	-116	-23
-57	-122	-26
-54	-113	-29
-42	-86	-28
-24	-47	-23
-2	-4	-23
18	39	-20
36	76	-21
48	100	-23
52	110	-20
50	105	-22
41	87	-17
27	53	-18
8	14	-20
-12	-31	-23
-32	-71	-21
-47	-103	-18
-55	-119	-19
-56	-118	-30
-50	-102	-36
-36	-70	-25
-18	-32	-24
1	9	-25
20	48	-23
34	80	-23
44	103	-22
50	110	-19
46	104	-15
36	81	-21
21	45	-19
2	2	-16
-19	-43	-18
-37	-81	-18
-51	-111	-22
-58	-121	-23
-57	-116	-25
-47	-96	-27
-31	-61	-25
-12	-20	-26
9	24	-27
27	64	-25
41	94	-26
49	110	-23
50	110	-19
44	97	-18
31	67	-21
14	30	-24
-6	-13	-20
-26	-54	-21
-42	-89	-24
-52	-113	-25
-55	-120	-27
-52	-111	-25
-41	-87	-24
-25	-50	-24
-6	-5	-25
14	37	-25
32	72	-24
44	100	-22
50	110	-22
48	108	-20
39	89	-16
24	57	-13
7	16	-14
-12	-27	-16
-30	-66	-19
-44	-98	-24
-52	-114	-26
-54	-115	-28
-48	-101	-27
-36	-71	-21
-18	-35	-24
2	7	-33
21	47	-25
38	83	-24
49	105	-23
52	111	-20
47	104	-20
35	79	-18
18	43	-19
-1	1	-20
-21	-42	-20
-37	-80	-21
-49	-107	-23
-54	-118	-25
-54	-116	-26
-47	-97	-25
-31	-66	-24
-13	-25	-26
9	19	-25
29	58	-24
44	91	-20
52	110	-18
52	113	-16
46	100	-16
33	71	-21
16	34	-24
-4	-11	-21
-23	-55	-20
-40	-92	-21
-51	-116	-21
-55	-123	-24
-53	-115	-29
-42	-88	-27
-26	-51	-26
-7	-7	-28
14	35	-25
32	72	-23
44	100	-20
51	111	-19
50	108	-18
42	89	-19
28	58	-20
10	17	-20
-10	-27	-20
-30	-66	-20
-44	-100	-21
-53	-118	-18
-55	-121	-23
-49	-105	-25
-36	-76	-25
-19	-37	-26
2	6	-27
21	46	-24
37	82	-20
46	102	-21
49	110	-19
44	103	-17
34	81	-17
18	48	-16
0	7	-14
-20	-36	-16
-37	-75	-23
-50	-103	-24
-56	-118	-24
-54	-117	-27
-47	-98	-27
-32	-67	-27
-14	-27	-28
6	15	-26
24	56	-24
38	89	-24
48	108	-23
49	112	-21
45	100	-20
34	75	-25
17	36	-20
-3	-7	-15
-23	-51	-20
-40	-89	-18
-52	-112	-22
-56	-122	-25
-54	-114	-26
-45	-92	-28
-29	-56	-27
-10	-13	-26
10	29	-24
28	68	-24
40	96	-21
48	110	-19
48	110	-14
40	92	-12
28	61	-17
10	19	-19
-10	-24	-21
-29	-65	-20
-44	-98	-23
-54	-117	-25
-56	-121	-24
-51	-107	-27
-38	-80	-25
-20	-40	-25
1	3	-31
21	45	-32
37	83	-28
50	106	-23
54	116	-19
50	106	-20
40	85	-22
24	48	-19
5	7	-19
-15	-37	-21
-32	-78	-21
-46	-105	-20
-54	-121	-23
-53	-118	-24
-46	-99	-23
-32	-67	-26
-14	-27	-25
7	17	-25
26	58	-31
40	90	-30
49	110	-24
49	114	-17
44	101	-17
33	75	-20
16	37	-18
-3	-5	-17
-22	-49	-16
-39	-85	-20
-50	-108	-24
-55	-118	-24
-53	-111	-27
-43	-89	-30
-28	-54	-32
-8	-14	-29
11	28	-26
29	66	-25
42	95	-18
50	110	-22
50	109	-26
41	96	-16
29	64	-18
12	23	-14
-8	-21	-18
-28	-64	-20
-43	-99	-20
-53	-121	-25
-56	-123	-27
-50	-111	-30
-39	-85	-25
-22	-46	-22
-2	-4	-21
17	39	-19
34	75	-21
46	101	-22
52	113	-19
49	109	-20
41	89	-20
27	55	-19
8	14	-18
-14	-31	-16
-32	-70	-20
-48	-102	-24
-54	-118	-25
-54	-117	-25
-47	-101	-30
-32	-69	-30
-15	-30	-30
4	13	-30
22	53	-24
36	86	-22
46	106	-19
50	112	-19
45	102	-19
35	77	-18
20	40	-19
0	-2	-22
-21	-47	-22
-39	-85	-21
-52	-112	-24
-59	-121	-23
-57	-115	-25
-47	-94	-27
-31	-59	-28
-12	-19	-28
9	24	-25
27	61	-24
41	92	-23
48	109	-19
48	109	-17
41	96	-18
28	66	-16
11	28	-15
-8	-17	-16
-27	-58	-20
-43	-93	-21
-53	-114	-23
-57	-120	-24
-51	-110	-25
-40	-83	-26
-23	-46	-24
-4	-4	-25
17	38	-22
33	74	-21
45	101	-21
50	112	-20
48	108	-19
39	88	-18
24	55	-19
6	14	-18
-14	-31	-18
-30	-71	-16
-45	-103	-17
-53	-120	-30
-54	-120	-31
-48	-104	-26
-34	-72	-34
-16	-33	-26
5	10	-23
23	51	-23
40	84	-21
49	105	-24
52	110	-20
48	103	-21
37	80	-21
21	45	-21
1	3	-23
-18	-41	-24
-36	-81	-21
-48	-109	-20
-54	-121	-24
-54	-117	-24
-45	-95	-26
-30	-60	-26
-12	-19	-31
8	25	-32
27	62	-23
41	92	-21
48	106	-20
48	109	-19
42	94	-20
30	65	-21
13	28	-21
-5	-15	-20
-24	-56	-23
-39	-92	-23
-50	-114	-20
-54	-121	-20
-50	-112	-25
-40	-86	-24
-24	-48	-24
-4	-4	-25
16	38	-22
34	76	-19
46	103	-21
52	112	-22
50	110	-20
41	89	-21
26	56	-18
7	15	-13
-12	-28	-16
-31	-68	-19
-46	-101	-20
-55	-118	-25
-56	-119	-27
-50	-104	-24
-36	-74	-23
-18	-35	-24
2	7	-26
23	47	-25
39	83	-21
48	104	-21
51	113	-21
48	105	-18
37	82	-17
23	45	-17
3	2	-17
-17	-42	-22
-35	-82	-24
-49	-108	-24
-56	-118	-25
-56	-114	-25
-48	-93	-27
-34	-61	-27
-14	-21	-26
6	20	-27
25	59	-24
39	90	-22
48	106	-24
49	110	-24
44	96	-18
31	68	-16
15	30	-16
-4	-13	-16
-24	-54	-19
-40	-90	-21
-52	-111	-23
-56	-118	-28
-53	-108	-27
-42	-84	-28
-25	-48	-28
-6	-6	-27
15	35	-27
32	74	-26
46	100	-25
51	114	-21
49	111	-17
42	92	-19
27	60	-25
9	19	-19
-11	-25	-23
-30	-67	-24
-46	-99	-24
-54	-118	-28
-58	-121	-24
-51	-106	-28
-39	-78	-26
-21	-38	-26
0	4	-26
18	45	-23
35	81	-24
44	103	-22
49	112	-20
45	103	-17
36	82	-18
22	45	-17
4	4	-18
-16	-37	-19
-35	-77	-20
-48	-105	-22
-56	-121	-24
-55	-117	-25
-46	-98	-26
-31	-64	-28
-12	-22	-28
7	22	-24
25	62	-18
40	93	-19
48	110	-23
51	112	-21
46	99	-18
35	72	-26
18	35	-23
-3	-8	-21
-25	-52	-24
-43	-90	-24
-57	-116	-28
-61	-127	-25
-56	-118	-23
-44	-95	-22
-26	-56	-23
-5	-12	-23
16	31	-22
32	70	-20
43	96	-21
49	110	-20
49	108	-16
42	93	-16
29	62	-16
12	22	-15
-10	-21	-14
-28	-63	-15
-44	-97	-20
-53	-117	-22
-56	-119	-25
-50	-104	-28
-37	-78	-26
-20	-38	-26
-1	2	-28
16	43	-26
33	79	-23
44	102	-23
49	110	-21
46	104	-19
38	84	-18
24	48	-15
5	7	-17
-15	-38	-26
-34	-77	-23
-47	-106	-23
-55	-121	-24
-55	-117	-25
-49	-100	-30
-35	-67	-24
-17	-27	-25
4	16	-24
24	57	-26
40	89	-25
49	109	-24
51	112	-21
46	100	-18
34	76	-21
16	38	-20
-1	-4	-19
-22	-48	-19
-38	-84	-21
-49	-110	-20
-54	-119	-25
-53	-112	-27
-44	-91	-27
-27	-55	-25
-8	-14	-25
12	30	-25
31	68	-16
44	98	-19
52	113	-28
52	110	-19
44	95	-18
32	63	-17
13	23	-15
-8	-21	-19
-28	-62	-20
-44	-96	-22
-54	-117	-24
-56	-120	-26
-51	-108	-28
-39	-80	-28
-22	-41	-30
-2	0	-27
16	42	-22
33	77	-20
44	101	-17
50	111	-19
48	106	-22
39	86	-20
25	53	-23
6	12	-22
-13	-32	-23
-32	-71	-22
-46	-104	-20
-54	-120	-23
-55	-119	-25
-48	-102	-27
-34	-69	-26
-16	-31	-27
4	13	-26
24	52	-27
39	85	-28
48	105	-25
51	109	-23
46	99	-21
35	72	-17
18	36	-18
-1	-7	-19
-23	-50	-19
-40	-86	-20
-53	-112	-22
-57	-121	-24
-55	-114	-25
-45	-93	-24
-28	-57	-24
-10	-17	-28
11	28	-25
29	66	-23
43	97	-23
51	112	-19
52	112	-19
44	96	-21
31	65	-22
12	27	-15
-9	-17	-11
-28	-58	-18
-43	-94	-21
-52	-114	-22
-55	-121	-21
-51	-110	-22
-41	-84	-30
-24	-46	-30
-5	-2	-24
15	40	-27
31	76	-26
42	100	-22
48	108	-21
44	104	-20
35	85	-20
21	54	-17
5	16	-19
-12	-28	-19
-28	-69	-22
-42	-102	-25
-53	-120	-24
-54	-121	-23
-49	-103	-23
-35	-69	-24
-15	-30	-24
5	14	-24
26	52	-22
41	85	-23
50	105	-24
52	112	-20
48	103	-23
36	79	-22
22	43	-24
2	-2	-18
-18	-45	-19
-37	-85	-23
-51	-111	-23
-58	-121	-23
-56	-115	-24
-46	-94	-26
-30	-61	-24
-12	-21	-28
9	22	-25
27	60	-25
41	92	-19
49	109	-16
49	110	-17
42	94	-11
31	66	-20
14	28	-19
-5	-15	-20
-23	-54	-24
-40	-90	-24
-51	-112	-21
-55	-119	-23
-52	-110	-28
-42	-85	-25
-26	-48	-24
-6	-4	-24
13	38	-28
31	76	-25
42	101	-21
48	112	-24
46	106	-22
36	87	-20
23	55	-21
5	14	-18
-15	-29	-17
-32	-70	-22
-46	-100	-22
-55	-118	-22
-55	-119	-27
-50	-103	-26
-37	-74	-26
-18	-33	-27
3	10	-27
24	51	-26
39	85	-22
49	106	-22
52	112	-20
48	102	-19
36	78	-23
20	42	-21
2	1	-21
-18	-41	-24
-34	-80	-23
-48	-107	-23
-55	-121	-23
-53	-117	-24
-45	-97	-24
-30	-63	-24
-10	-21	-25
10	23	-25
28	63	-24
41	94	-23
49	110	-19
51	112	-14
44	98	-20
32	70	-21
16	32	-17
-5	-11	-22
-24	-53	-30
-43	-90	-26
-54	-114	-23
-59	-123	-27
-55	-113	-24
-44	-90	-28
-27	-51	-25
-5	-8	-25
15	37	-24
34	76	-25
46	101	-20
52	114	-18
50	109	-19
41	90	-16
26	56	-21
8	16	-22
-11	-27	-24
-29	-68	-22
-43	-100	-20
-54	-119	-16
-56	-122	-17
-50	-108	-21
-37	-80	-25
-20	-39	-31
1	6	-25
22	50	-18
37	85	-23
48	108	-23
51	115	-18
46	104	-19
35	81	-16
21	43	-19
2	3	-18
-17	-40	-19
-34	-79	-23
-48	-105	-23
-55	-119	-27
-53	-115	-26
-45	-96	-25
-30	-62	-25
-12	-21	-28
9	20	-27
26	60	-26
40	90	-26
48	108	-24
50	110	-22
44	99	-22
31	72	-21
14	33	-21
-6	-10	-21
-25	-54	-20
-41	-92	-22
-52	-115	-24
-56	-122	-26
-52	-112	-26
-42	-89	-26
-26	-51	-24
-7	-11	-23
14	32	-24
31	68	-25
42	96	-22
50	110	-19
48	106	-18
41	93	-18
27	61	-18
10	22	-18
-8	-21	-19
-28	-62	-18
-44	-96	-25
-54	-116	-32
-57	-118	-27
-53	-105	-24
-40	-78	-26
-22	-40	-24
0	1	-25
20	41	-24
36	76	-22
48	101	-20
52	110	-19
48	106	-18
38	85	-17
23	48	-17
4	6	-17
-17	-39	-19
-34	-78	-18
-47	-107	-19
-54	-118	-24
-54	-115	-30
-47	-97	-30
-33	-64	-25
-15	-26	-21
6	17	-21
24	57	-25
40	90	-21
48	110	-25
50	113	-25
44	102	-22
32	72	-21
15	33	-19
-4	-11	-18
-23	-52	-18
-40	-88	-19
-51	-111	-23
-56	-118	-26
-54	-112	-27
-44	-89	-25
-29	-54	-26
-10	-14	-26
12	30	-25
31	67	-23
44	97	-25
52	110	-25
52	109	-19
45	92	-19
31	60	-16
12	20	-15
-8	-24	-15
-28	-64	-20
-42	-97	-23
-51	-116	-25
-53	-118	-28
-48	-106	-29
-37	-78	-28
-22	-41	-31
-3	1	-29
16	40	-24
32	75	-23
44	100	-17
51	110	-19
49	105	-18
40	84	-17
24	50	-18
5	8	-14
-15	-36	-18
-32	-76	-19
-47	-105	-24
-54	-119	-25
-55	-117	-26
-47	-99	-25
-34	-66	-21
-15	-27	-22
6	16	-25
25	55	-23
41	89	-19
50	106	-19
52	113	-19
44	103	-18
34	77	-19
17	40	-18
-3	-3	-19
-22	-45	-20
-40	-85	-21
-52	-110	-24
-58	-119	-25
-57	-113	-27
-47	-90	-27
-31	-55	-24
-12	-13	-28
10	28	-26
28	65	-21
41	95	-26
49	108	-24
46	106	-19
40	91	-19
27	62	-18
11	23	-20
-8	-21	-20
-27	-62	-23
-42	-97	-23
-53	-117	-22
-56	-122	-25
-52	-109	-28
-40	-81	-26
-23	-44	-24
-2	0	-25
18	41	-26
34	78	-24
46	102	-26
50	112	-19
49	106	-13
40	85	-16
27	53	-16
8	11	-18
-12	-32	-18
-31	-71	-18
-47	-101	-23
-55	-117	-25
-57	-116	-28
-49	-100	-27
-35	-70	-26
-16	-31	-26
4	11	-27
23	50	-26
37	84	-27
46	104	-20
51	110	-18
45	101	-20
35	77	-21
20	40	-22
0	-4	-21
-19	-46	-23
-37	-86	-20
-49	-110	-19
-56	-121	-22
-54	-116	-23
-45	-93	-22
-30	-59	-24
-11	-17	-30
10	26	-30
28	66	-25
41	95	-23
49	110	-19
48	110	-20
40	93	-20
28	64	-19
11	24	-18
-8	-17	-18
-28	-58	-18
-42	-92	-19
-53	-113	-21
-56	-120	-21
-52	-109	-26
-41	-82	-31
-23	-44	-28
-3	0	-25
17	41	-21
35	79	-20
48	103	-22
54	114	-17
51	108	-20
42	89	-23
28	56	-16
8	13	-16
-12	-30	-16
-30	-72	-16
-46	-103	-21
-54	-120	-26
-55	-118	-26
-48	-101	-24
-35	-70	-26
-16	-31	-25
4	10	-26
23	49	-21
38	83	-21
47	104	-21
51	110	-18
46	102	-17
38	81	-20
22	41	-24
3	0	-18
-18	-45	-21
-36	-83	-21
-50	-110	-22
-55	-121	-24
-53	-116	-23
-44	-96	-28
-29	-61	-27
-10	-20	-28
9	23	-25
26	62	-27
40	91	-24
48	106	-21
49	106	-21
42	93	-20
31	65	-19
13	28	-22
-7	-13	-25
-27	-54	-22
-42	-90	-19
-54	-115	-22
-57	-124	-24
-53	-114	-28
-42	-88	-27
-24	-50	-27
-4	-5	-27
18	39	-24
35	76	-22
48	100	-21
52	112	-19
51	106	-19
41	89	-17
27	58	-19
9	20	-19
-11	-24	-18
-30	-65	-20
-45	-98	-22
-53	-118	-24
-55	-119	-25
-49	-102	-27
-37	-71	-26
-19	-32	-27
0	11	-24
20	51	-25
36	85	-25
46	106	-21
51	114	-21
46	105	-22
36	82	-20
20	45	-23
